1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	23	14	575	0	48	0	12
2	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	0	10	6	573	1	42	0	37
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	1	1	10	5907	5638	5907	88	0	2
1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	11	645	8	69	0	2
0	1	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	10	13	538	0	0	0	3
1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	4	0	544	27	3	0	37
2	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	2	13	569	119	85	0	14
1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	5	0	579	0	0	0	38
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	4	12	564	101	0	0	14
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	15	0	573	0	0	0	10
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	4	7	565	101	0	0	14
0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	6	0	572	0	0	0	10
0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	549	0	0	0	10
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	558	0	0	0	10
1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	0	2	545	95	17	0	37
1	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	5	9	647	78	26	0	2
1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	0	566	0	0	0	37
1	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	6	6	577	5	20	0	2
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	573	0	0	0	14
1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	0	6	571	8	16	0	37
1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	9	534	0	43	0	2
1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	2	0	567	0	0	0	37
1	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	1	0	18	540	0	-72	0	3
2	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	2	5	550	0	33	0	2
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	6	5	577	0	32	0	2
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	2	18	591	3	0	0	14
1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	578	0	0	0	38
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	13	0	585	0	0	0	14
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	7	0	581	0	0	0	34
0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	569	0	0	0	10
2	1	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	6	566	7	54	0	13
2	1	1	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	10	574	6	43	0	37
0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	10	0	562	0	0	0	10
0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	8454	4868	0	85	0	3
0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	1	1	2	4883	5649	4883	19	0	10
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	2	15	557	106	68	0	2
2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	19	32	553	78	0	0	14
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	3	16	570	58	0	0	14
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	21	571	0	75	0	36
2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	14	560	0	51	0	38
1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	5	540	1439	30	0	2
2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	30	32	525	148	0	0	14
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	11	12	575	37	55	0	2
1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	5	634	26	0	0	37
2	1	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	16	0	575	0	3	0	2
0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	10	557	0	0	0	3
2	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	0	8215	5649	8215	24	0	13
2	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	89	542	1079	0	0	3
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	3	9	573	37	36	0	2
0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	567	0	0	0	10
0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	2	546	1	20	0	37
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	16	8976	5635	0	32	0	10
1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	0	1	3	551	0	3	0	2
1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	1	0	0	1	0	0	0	0	577	0	0	0	37
2	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	4	570	0	0	0	13
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	21	542	168	84	0	2
2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	52	541	1434	106	0	2
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	576	0	0	0	26
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	10	23	546	5	63	0	2
0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	29	0	559	0	0	0	29
1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	3	3	555	0	0	0	2
0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	24	530	0	17	0	3
0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	11	541	0	0	0	3
0	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	13	4883	5649	4883	25	0	10
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	1	1	0	0	1	0	0	24	0	560	0	0	0	37
2	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	2	20	583	0	45	0	36
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	3	0	555	0	0	0	33
2	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	89	510	755	-72	0	3
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	10	8212	5889	8212	1	0	2
0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	10	0	560	0	0	0	14
2	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	12	520	94	76	0	14
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	12	0	553	0	0	0	10
0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	7	663	180	43	0	34
1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	0	1	14	586	0	52	0	2
2	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	25	36	376	130	127	0	3
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	16	0	555	0	0	0	33
0	1	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	16	10519	5639	0	65	0	3
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	573	0	0	0	10
2	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	10	562	16	36	0	13
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	579	0	0	0	10
2	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	15	0	570	15	0	0	3
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	2	13	577	0	60	0	2
2	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	8	8	298	16	82	0	3
0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	6407	5649	6407	68	0	3
2	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	20	532	968	60	0	2
0	1	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	14	528	0	0	0	3
0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	0	512	0	0	0	9
1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	11	562	1	46	0	2
2	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	22	10248	5641	8	17	0	2
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	16	0	592	0	0	0	26
2	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	14	646	16	53	0	13
2	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	90	535	1049	-72	0	3
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	2	2	648	44	26	0	2
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	0	581	0	0	0	26
1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	6	582	0	0	0	2
2	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	5	554	31	19	0	2
0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	578	0	0	0	18
1	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	0	0	1	0	1	0	0	1	0	1	0	0	589	9	-72	0	3
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	3	16	577	56	0	0	14
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	10	19	559	81	48	0	2
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	8	11	587	75	39	0	2
0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	2	1	573	0	0	0	10
1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	1	9218	5381	9218	36	0	2
1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	1	3	558	46	13	0	2
0	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	554	0	0	0	18
1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	1	0	1	1	9489	5639	9489	82	0	37
0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	6	0	574	0	0	0	10
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	7	21	556	102	0	0	14
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	1	1	6	6	580	0	31	0	2
2	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	6	18	536	142	87	0	14
0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	7	470	0	0	0	3
2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	25	0	596	0	0	0	38
1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	1	0	1	11	0	558	0	0	0	10
2	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1	16	531	27	63	0	21
0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	534	0	0	0	33
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	3	0	562	0	0	0	33
2	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	577	0	0	0	2
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	398	0	0	0	10
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	7	7	581	0	0	0	10
0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	11	0	562	0	0	0	26
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	8	0	577	0	0	0	26
2	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	5	562	0	36	0	2
0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	2	0	571	0	0	0	14
2	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	31	8	552	82	0	0	14
1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	0	19	7	577	0	27	0	2
2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	40	533	1436	79	0	2
1	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	0	556	3	0	0	3
1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	15	9	569	0	32	0	2
0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	4	0	547	0	0	0	10
2	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	10	573	111	0	0	18
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	6	0	552	0	0	0	10
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	3	0	561	0	0	0	26
2	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	0	1	1	1	0	12	511	94	97	0	2
1	0	1	1	0	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	1	1	41	535	0	-72	0	3
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	18	535	86	67	0	2
0	1	1	1	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	3	0	564	0	0	0	28
2	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	5	583	0	35	0	2
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	8	532	119	80	0	2
0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	2	0	589	0	0	0	29
0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	567	0	0	0	26
2	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	4	38	581	127	82	0	6
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	2	13	563	25	0	0	14
0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	593	0	0	0	9
1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	2	563	44	28	0	2
1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	18	1	654	165	4	0	37
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	1	1	13	12564	5639	12564	50	0	37
0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	574	0	0	0	26
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	9	3	567	0	18	0	2
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	21	0	532	0	0	0	33
1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	2	5	543	1437	35	0	2
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	3	8	565	96	24	0	2
2	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	7	558	0	58	0	2
2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	3	24	498	956	82	0	2
1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	13	645	41	30	0	12
2	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	6	574	0	25	0	2
0	1	1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	7	11	534	0	0	0	3
0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	559	0	0	0	29
2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	30	33	557	141	0	0	14
2	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	90	530	1108	0	0	3
2	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	3	3	557	0	0	0	2
0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	6	542	0	0	0	3
1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	1	574	0	32	0	2
1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	6	2	655	166	11	0	37
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	13	529	100	49	0	2
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	26	0	579	0	0	0	33
2	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	5	7	566	0	59	0	2
1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	3	563	0	0	0	2
2	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	9	17	570	0	61	0	37
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	16	0	546	0	0	0	26
0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	3	0	564	0	0	0	29
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	22	0	543	0	0	0	26
0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	12	566	0	0	0	3
0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	17	0	572	0	0	0	10
1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	0	1	558	0	6	0	2
